datetime,spot,iv,straddle_cost,signal,in_position,entry_reason,exit_reason,pnl,pnl_pct
2026-02-06 11:05:00,25559.1,9.772486,221.25,HOLD,True,,,,
2026-02-06 11:10:00,25576.4,9.954925,223.25,HOLD,True,,,,
2026-02-06 11:15:00,25578.2,9.9298,222.64999999999998,HOLD,True,,,,
2026-02-06 11:20:00,25593.0,9.775882,219.9,EXIT,False,,TIME_LIMIT (10 periods),-8.099999999999994,-3.5526315789473655
2026-02-06 11:25:00,25588.55,9.7443595,218.8,BUY_STRADDLE,False,LOW_IV (9.7%),,,
2026-02-06 11:30:00,25607.8,9.8264785,222.25,HOLD,True,,,,
2026-02-06 11:35:00,25627.85,10.189978,228.55,HOLD,True,,,,
2026-02-06 11:40:00,25623.8,9.841494,224.65,HOLD,True,,,,
2026-02-06 11:45:00,25636.85,10.047216500000001,225.55,HOLD,True,,,,
2026-02-06 11:50:00,25625.65,10.0036255,224.05,HOLD,True,,,,
2026-02-06 11:55:00,25632.25,9.986937,223.8,HOLD,True,,,,
2026-02-06 12:00:00,25621.25,9.903228,225.25,HOLD,True,,,,
2026-02-06 12:05:00,25593.95,9.70978,217.7,HOLD,True,,,,
2026-02-06 12:10:00,25611.05,9.598252,216.9,HOLD,True,,,,
2026-02-06 12:15:00,25603.4,9.549790999999999,214.85,EXIT,False,,TIME_LIMIT (10 periods),-3.950000000000017,-1.805301645338216
2026-02-06 12:20:00,25570.3,9.383965,212.95,BUY_STRADDLE,False,LOW_IV (9.4%),,,
2026-02-06 12:25:00,25573.75,9.3530535,212.75,HOLD,True,,,,
2026-02-06 12:30:00,25543.3,9.473214500000001,211.55,HOLD,True,,,,
2026-02-06 12:35:00,25552.25,9.544449,213.85,HOLD,True,,,,
2026-02-06 12:40:00,25543.45,9.5799565,213.75,HOLD,True,,,,
2026-02-06 12:45:00,25542.05,9.441410000000001,210.5,HOLD,True,,,,
2026-02-06 12:50:00,25532.0,9.518809000000001,211.55,HOLD,True,,,,
2026-02-06 12:55:00,25556.7,9.3745285,210.25,HOLD,True,,,,
2026-02-06 13:00:00,25557.15,9.3095435,208.8,HOLD,True,,,,
2026-02-06 13:05:00,25553.85,9.2949475,208.0,HOLD,True,,,,
2026-02-06 13:10:00,25561.45,9.2446035,207.75,EXIT,False,,TIME_LIMIT (10 periods),-5.199999999999989,-2.4418877670814694
2026-02-06 13:15:00,25569.65,9.1369895,206.55,BUY_STRADDLE,False,LOW_IV (9.1%),,,
2026-02-06 13:20:00,25569.4,9.096274,205.55,HOLD,True,,,,
2026-02-06 13:25:00,25569.0,9.0276075,203.89999999999998,HOLD,True,,,,
2026-02-06 13:30:00,25562.85,9.09961,204.45,HOLD,True,,,,
2026-02-06 13:35:00,25585.85,9.162633,203.5,HOLD,True,,,,
2026-02-06 13:40:00,25578.45,9.1650515,203.14999999999998,HOLD,True,,,,
2026-02-06 13:45:00,25588.75,9.160233,203.45,HOLD,True,,,,
2026-02-06 13:50:00,25618.6,9.239614,208.4,HOLD,True,,,,
2026-02-06 13:55:00,25617.6,9.248649499999999,208.35,HOLD,True,,,,
2026-02-06 14:00:00,25618.85,9.282228499999999,209.2,HOLD,True,,,,
2026-02-06 14:05:00,25625.3,9.548737500000001,211.55,EXIT,False,,TIME_LIMIT (10 periods),5.0,2.420721374969741
2026-02-06 14:10:00,25612.3,9.262746,207.64999999999998,BUY_STRADDLE,False,LOW_IV (9.3%),,,
2026-02-06 14:15:00,25619.7,9.2903585,209.25,HOLD,True,,,,
2026-02-06 14:20:00,25604.75,9.299997999999999,207.35000000000002,HOLD,True,,,,
2026-02-06 14:25:00,25610.9,9.2278535,206.45,HOLD,True,,,,
2026-02-06 14:30:00,25622.1,9.277069000000001,209.10000000000002,HOLD,True,,,,
2026-02-06 14:35:00,25631.55,9.4867065,209.85,HOLD,True,,,,
2026-02-06 14:40:00,25651.85,9.552945000000001,212.65,HOLD,True,,,,
2026-02-06 14:45:00,25636.6,9.551811,211.35,HOLD,True,,,,
2026-02-06 14:50:00,25651.3,9.575109000000001,212.9,HOLD,True,,,,
2026-02-06 14:55:00,25670.3,9.330046,209.95,HOLD,True,,,,
2026-02-06 15:00:00,25685.45,9.227602,204.3,EXIT,False,,TIME_LIMIT (10 periods),-3.349999999999966,-1.6132915964362948
2026-02-06 15:05:00,25692.55,9.1847195,203.75,BUY_STRADDLE,False,LOW_IV (9.2%),,,
2026-02-06 15:10:00,25698.5,9.112119,202.60000000000002,HOLD,True,,,,
2026-02-06 15:15:00,25695.2,9.1652765,203.39999999999998,HOLD,True,,,,
2026-02-06 15:20:00,25700.95,9.30809,207.0,HOLD,True,,,,
2026-02-06 15:25:00,25673.6,9.230307,207.85,HOLD,True,,,,
2026-02-09 09:15:00,25815.55,13.330552,176.35000000000002,EXIT,False,,IV_EXPANSION (13.3% vs 9.2%),-27.399999999999977,-13.447852760736184
2026-02-09 09:20:00,25821.2,12.9411095,171.7,HOLD,False,,,,
2026-02-09 09:25:00,25822.9,12.9363715,171.65,HOLD,False,,,,
2026-02-09 09:30:00,25802.2,13.0627565,171.25,HOLD,False,,,,
2026-02-09 09:35:00,25782.45,13.236463,173.05,HOLD,False,,,,
2026-02-09 09:40:00,25793.05,13.005922,169.8,HOLD,False,,,,
2026-02-09 09:45:00,25812.0,12.961484500000001,170.0,HOLD,False,,,,
2026-02-09 09:50:00,25812.8,12.809376,167.9,HOLD,False,,,,
2026-02-09 09:55:00,25814.1,12.780433,167.45,HOLD,False,,,,
2026-02-09 10:00:00,25824.75,12.624792,166.5,HOLD,False,,,,
2026-02-09 10:05:00,25810.0,12.5877865,164.2,HOLD,False,,,,
2026-02-09 10:10:00,25800.1,12.496528,162.2,HOLD,False,,,,
2026-02-09 10:15:00,25816.65,12.4329325,162.45,HOLD,False,,,,
2026-02-09 10:20:00,25817.85,12.414141,162.14999999999998,HOLD,False,,,,
2026-02-09 10:25:00,25812.8,12.3961785,161.2,HOLD,False,,,,
2026-02-09 10:30:00,25826.25,12.177378000000001,157.7,HOLD,False,,,,
2026-02-09 10:35:00,25842.65,12.154049,156.9,HOLD,False,,,,
2026-02-09 10:40:00,25852.35,12.1471865,156.95,HOLD,False,,,,
2026-02-09 10:45:00,25846.3,12.150392,156.55,HOLD,False,,,,
2026-02-09 10:50:00,25860.15,12.3497215,159.7,HOLD,False,,,,
2026-02-09 10:55:00,25865.2,12.4454785,161.2,HOLD,False,,,,
2026-02-09 11:00:00,25856.45,12.191292,157.0,HOLD,False,,,,
2026-02-09 11:05:00,25855.65,12.210688000000001,157.0,HOLD,False,,,,
2026-02-09 11:10:00,25858.15,12.239305,157.35000000000002,HOLD,False,,,,
2026-02-09 11:15:00,25860.75,12.206434,156.95,HOLD,False,,,,
2026-02-09 11:20:00,25863.55,12.197203,156.89999999999998,HOLD,False,,,,
2026-02-09 11:25:00,25858.4,12.138086000000001,155.5,HOLD,False,,,,
2026-02-09 11:30:00,25848.4,11.990256,152.85000000000002,HOLD,False,,,,
2026-02-09 11:35:00,25860.0,12.0082715,153.6,HOLD,False,,,,
2026-02-09 11:40:00,25851.0,11.8737015,151.1,HOLD,False,,,,
2026-02-09 11:45:00,25847.1,11.8734485,150.75,HOLD,False,,,,
2026-02-09 11:50:00,25832.2,11.7151225,148.55,HOLD,False,,,,
2026-02-09 11:55:00,25834.75,11.782562500000001,149.14999999999998,HOLD,False,,,,
2026-02-09 12:00:00,25842.7,11.6652855,147.45,HOLD,False,,,,
2026-02-09 12:05:00,25855.2,11.556808499999999,146.4,HOLD,False,,,,
2026-02-09 12:10:00,25856.25,11.605589,146.89999999999998,HOLD,False,,,,
2026-02-09 12:15:00,25852.85,11.5623475,145.95,HOLD,False,,,,
2026-02-09 12:20:00,25858.5,11.669653,147.5,HOLD,False,,,,
2026-02-09 12:25:00,25849.3,11.6420095,146.4,HOLD,False,,,,
2026-02-09 12:30:00,25841.55,11.6124105,145.65,HOLD,False,,,,
2026-02-09 12:35:00,25836.45,11.6578525,146.05,HOLD,False,,,,
2026-02-09 12:40:00,25835.95,11.61625,145.35000000000002,HOLD,False,,,,
2026-02-09 12:45:00,25833.35,11.698595000000001,146.25,HOLD,False,,,,
2026-02-09 12:50:00,25822.35,11.8957515,150.4,HOLD,False,,,,
2026-02-09 12:55:00,25837.25,11.4943595,143.25,HOLD,False,,,,
2026-02-09 13:00:00,25844.55,11.4265105,142.25,HOLD,False,,,,
2026-02-09 13:05:00,25853.4,11.38457,141.9,HOLD,False,,,,
2026-02-09 13:10:00,25849.95,11.414186,141.89999999999998,HOLD,False,,,,
2026-02-09 13:15:00,25857.35,11.5424765,143.75,HOLD,False,,,,
2026-02-09 13:20:00,25846.3,11.4510385,141.85,HOLD,False,,,,
2026-02-09 13:25:00,25838.15,11.3956835,140.9,HOLD,False,,,,
2026-02-09 13:30:00,25849.85,11.4225435,141.25,HOLD,False,,,,
2026-02-09 13:35:00,25851.5,11.4070715,140.95,HOLD,False,,,,
2026-02-09 13:40:00,25853.3,11.361336,140.3,HOLD,False,,,,
2026-02-09 13:45:00,25847.15,11.3221405,139.35,HOLD,False,,,,
2026-02-09 13:50:00,25846.65,11.3711855,139.75,HOLD,False,,,,
2026-02-09 13:55:00,25845.65,11.323445,138.95,HOLD,False,,,,
2026-02-09 14:00:00,25842.35,11.3310695,138.8,HOLD,False,,,,
2026-02-09 14:05:00,25846.25,11.320108999999999,138.55,HOLD,False,,,,
2026-02-09 14:10:00,25845.25,11.263828499999999,137.64999999999998,HOLD,False,,,,
2026-02-09 14:15:00,25850.3,11.2608625,137.6,HOLD,False,,,,
2026-02-09 14:20:00,25858.55,11.2692415,138.05,HOLD,False,,,,
2026-02-09 14:25:00,25858.7,11.2548175,137.7,HOLD,False,,,,
2026-02-09 14:30:00,25852.35,11.18744,136.25,HOLD,False,,,,
2026-02-09 14:35:00,25850.0,11.216711,136.3,HOLD,False,,,,
2026-02-09 14:40:00,25843.8,11.404364000000001,138.2,HOLD,False,,,,
2026-02-09 14:45:00,25851.55,11.320337,137.25,HOLD,False,,,,
2026-02-09 14:50:00,25848.5,11.4217505,138.15,HOLD,False,,,,
2026-02-09 14:55:00,25858.05,11.4201785,138.5,HOLD,False,,,,
2026-02-09 15:00:00,25868.85,11.575572000000001,141.3,HOLD,False,,,,
2026-02-09 15:05:00,25870.25,11.778199,143.7,HOLD,False,,,,
2026-02-09 15:10:00,25866.3,11.655660000000001,141.55,HOLD,False,,,,
2026-02-09 15:15:00,25868.65,11.811375,143.5,HOLD,False,,,,
2026-02-09 15:20:00,25864.0,11.781400000000001,142.4,HOLD,False,,,,
2026-02-09 15:25:00,25863.3,11.319711999999999,136.64999999999998,HOLD,False,,,,
2026-02-10 09:15:00,25918.05,13.280662,101.65,HOLD,False,,,,
2026-02-10 09:20:00,25915.55,12.5778985,95.75,HOLD,False,,,,
2026-02-10 09:25:00,25917.6,12.6400265,96.15,HOLD,False,,,,
2026-02-10 09:30:00,25943.75,12.5609655,93.9,HOLD,False,,,,
2026-02-10 09:35:00,25941.05,12.334985,91.95,HOLD,False,,,,
2026-02-10 09:40:00,25949.4,12.9087915,95.80000000000001,HOLD,False,,,,
2026-02-10 09:45:00,25948.2,12.925661999999999,95.55000000000001,HOLD,False,,,,
2026-02-10 09:50:00,25932.6,12.121886499999999,89.94999999999999,HOLD,False,,,,
2026-02-10 09:55:00,25949.5,12.2705525,90.05000000000001,HOLD,False,,,,
2026-02-10 10:00:00,25954.9,11.7455495,86.1,HOLD,False,,,,
2026-02-10 10:05:00,25952.0,11.756328499999999,85.7,HOLD,False,,,,
2026-02-10 10:10:00,25944.35,11.531622500000001,83.65,HOLD,False,,,,
2026-02-10 10:15:00,25966.0,11.242538,82.69999999999999,BUY_STRADDLE,False,LOW_IV (11.2%),,,
2026-02-10 10:20:00,25964.25,11.14607,81.44999999999999,HOLD,True,,,,
2026-02-10 10:25:00,25963.4,11.002134999999999,80.0,HOLD,True,,,,
2026-02-10 10:30:00,25976.75,11.8549395,86.3,HOLD,True,,,,
2026-02-10 10:35:00,25969.15,10.6881295,78.1,HOLD,True,,,,
2026-02-10 10:40:00,25960.7,10.771819,77.1,HOLD,True,,,,
2026-02-10 10:45:00,25959.4,10.4723425,74.55,HOLD,True,,,,
2026-02-10 10:50:00,25957.85,10.5603675,74.7,HOLD,True,,,,
2026-02-10 10:55:00,25959.6,10.765228,76.0,HOLD,True,,,,
2026-02-10 11:00:00,25964.6,10.496641,74.5,HOLD,True,,,,
2026-02-10 11:05:00,25961.9,10.452887,73.5,EXIT,False,,TIME_LIMIT (10 periods),-9.199999999999989,-11.124546553808935
2026-02-10 11:10:00,25959.65,10.5172255,73.35,BUY_STRADDLE,False,LOW_IV (10.5%),,,
2026-02-10 11:15:00,25959.15,10.2541305,71.19999999999999,HOLD,True,,,,
2026-02-10 11:20:00,25952.45,10.246551499999999,70.30000000000001,HOLD,True,,,,
2026-02-10 11:25:00,25954.05,10.0280665,68.6,HOLD,True,,,,
2026-02-10 11:30:00,25956.35,9.839044999999999,67.2,HOLD,True,,,,
2026-02-10 11:35:00,25953.3,9.635093,65.30000000000001,HOLD,True,,,,
2026-02-10 11:40:00,25950.9,9.658941500000001,65.05,HOLD,True,,,,
2026-02-10 11:45:00,25949.3,9.635124999999999,64.55000000000001,HOLD,True,,,,
2026-02-10 11:50:00,25960.05,9.22136,62.35,HOLD,True,,,,
2026-02-10 11:55:00,25961.75,9.031523499999999,61.050000000000004,EXIT,False,,STOP_LOSS (-16.8%),-12.29999999999999,-16.768916155419213
2026-02-10 12:00:00,25964.35,8.904996,60.4,BUY_STRADDLE,False,LOW_IV (8.9%),,,
2026-02-10 12:05:00,25954.4,8.9785375,59.3,HOLD,True,,,,
2026-02-10 12:10:00,25963.65,8.767329,58.849999999999994,HOLD,True,,,,
2026-02-10 12:15:00,25968.0,8.4603835,57.55,HOLD,True,,,,
2026-02-10 12:20:00,25959.65,8.4048515,55.349999999999994,HOLD,True,,,,
2026-02-10 12:25:00,25956.8,8.181393,53.3,HOLD,True,,,,
2026-02-10 12:30:00,25956.25,8.074973,52.3,HOLD,True,,,,
2026-02-10 12:35:00,25957.95,7.7495305,50.2,EXIT,False,,STOP_LOSS (-16.9%),-10.199999999999996,-16.887417218543042
2026-02-10 12:40:00,25964.7,7.7005265000000005,50.900000000000006,BUY_STRADDLE,False,LOW_IV (7.7%),,,
2026-02-10 12:45:00,25984.15,9.5141715,61.2,EXIT,False,,PROFIT_TARGET (20.2%),10.299999999999997,20.235756385068754
2026-02-10 12:50:00,25979.05,9.162329,59.6,BUY_STRADDLE,False,LOW_IV (9.2%),,,
2026-02-10 12:55:00,25973.45,8.595063,57.699999999999996,HOLD,True,,,,
2026-02-10 13:00:00,25966.2,7.5547725,49.35,EXIT,False,,STOP_LOSS (-17.2%),-10.25,-17.197986577181208
2026-02-10 13:05:00,25978.75,8.9179195,57.4,BUY_STRADDLE,False,LOW_IV (8.9%),,,
2026-02-10 13:10:00,25977.75,8.93359,57.449999999999996,HOLD,True,,,,
2026-02-10 13:15:00,25948.4,8.0487035,49.3,HOLD,True,,,,
2026-02-10 13:20:00,25931.85,8.430311499999998,52.9,HOLD,True,,,,
2026-02-10 13:25:00,25938.1,8.193426500000001,50.25,HOLD,True,,,,
2026-02-10 13:30:00,25922.9,8.0976405,52.8,HOLD,True,,,,
2026-02-10 13:35:00,25924.85,8.3018475,54.349999999999994,HOLD,True,,,,
2026-02-10 13:40:00,25927.2,8.4579355,53.05,HOLD,True,,,,
2026-02-10 13:45:00,25921.9,8.418281499999999,53.45,HOLD,True,,,,
2026-02-10 13:50:00,25934.1,7.859104,47.6,EXIT,False,,STOP_LOSS (-17.1%),-9.799999999999997,-17.073170731707314
2026-02-10 13:55:00,25910.85,8.431814,50.349999999999994,BUY_STRADDLE,False,LOW_IV (8.4%),,,
2026-02-10 14:00:00,25901.7,8.0000025,46.55,HOLD,True,,,,
2026-02-10 14:05:00,25911.75,7.312481999999999,43.650000000000006,HOLD,True,,,,
2026-02-10 14:10:00,25918.7,7.240594,44.8,HOLD,True,,,,
2026-02-10 14:15:00,25943.0,6.852021499999999,39.35,EXIT,False,,STOP_LOSS (-21.8%),-10.999999999999993,-21.847070506454806
2026-02-10 14:20:00,25924.65,6.2100485,41.55,BUY_STRADDLE,False,LOW_IV (6.2%),,,
2026-02-10 14:25:00,25921.3,6.1774965,39.85,HOLD,True,,,,
2026-02-10 14:30:00,25924.15,5.5924625,38.35,HOLD,True,,,,
2026-02-10 14:35:00,25916.85,5.9203705,36.650000000000006,HOLD,True,,,,
2026-02-10 14:40:00,25912.7,5.4494240000000005,32.3,EXIT,False,,STOP_LOSS (-22.3%),-9.25,-22.26233453670277
2026-02-10 14:45:00,25928.7,5.1212595,32.35,BUY_STRADDLE,False,LOW_IV (5.1%),,,
2026-02-10 14:50:00,25935.35,4.596104,27.15,EXIT,False,,STOP_LOSS (-16.1%),-5.200000000000003,-16.074188562596607
2026-02-10 14:55:00,25941.45,4.214958,23.5,BUY_STRADDLE,False,LOW_IV (4.2%),,,
2026-02-10 15:00:00,25951.4,1.9465525000000001,10.8,EXIT,False,,STOP_LOSS (-54.0%),-12.7,-54.04255319148936
2026-02-10 15:05:00,25958.1,1.152018,7.5,BUY_STRADDLE,False,LOW_IV (1.2%),,,
2026-02-10 15:10:00,25933.95,0.757783,8.3,EXIT,False,,PROFIT_TARGET (10.7%),0.8000000000000007,10.666666666666675
2026-02-10 15:15:00,25919.3,4.875877,33.35,BUY_STRADDLE,False,LOW_IV (4.9%),,,
2026-02-10 15:20:00,25911.55,5.5372985,33.05,EXIT,False,,IV_EXPANSION (5.5% vs 4.9%),-0.30000000000000426,-0.899550224887569
2026-02-10 15:25:00,25916.8,5.4425425,35.099999999999994,BUY_STRADDLE,False,LOW_IV (5.4%),,,
2026-02-11 09:15:00,25985.0,9.087868,252.25,EXIT,False,,PROFIT_TARGET (618.7%),217.15,618.6609686609688
2026-02-11 09:20:00,25980.7,9.0335265,250.35,HOLD,False,,,,
2026-02-11 09:25:00,25980.1,8.923062999999999,247.20000000000002,HOLD,False,,,,
2026-02-11 09:30:00,25955.35,9.081326,253.6,HOLD,False,,,,
2026-02-11 09:35:00,25933.6,9.375118,259.25,HOLD,False,,,,
2026-02-11 09:40:00,25937.85,9.4067995,260.4,HOLD,False,,,,
2026-02-11 09:45:00,25929.85,9.4121275,259.85,HOLD,False,,,,
2026-02-11 09:50:00,25949.05,9.27123,257.7,HOLD,False,,,,
2026-02-11 09:55:00,25943.2,9.271592,257.0,HOLD,False,,,,
2026-02-11 10:00:00,25914.35,9.4385695,263.65,HOLD,False,,,,
2026-02-11 10:05:00,25925.8,9.322395499999999,256.85,HOLD,False,,,,
2026-02-11 10:10:00,25918.05,9.4559095,264.55,HOLD,False,,,,
2026-02-11 10:15:00,25954.8,9.117707500000002,253.9,HOLD,False,,,,
2026-02-11 10:20:00,25961.05,9.080482,253.7,HOLD,False,,,,
2026-02-11 10:25:00,25964.8,9.037293,253.04999999999998,HOLD,False,,,,
2026-02-11 10:30:00,25964.2,8.96182,250.85,HOLD,False,,,,
2026-02-11 10:35:00,25978.3,8.8580045,244.35,HOLD,False,,,,
2026-02-11 10:40:00,25968.0,8.9943405,252.20000000000002,HOLD,False,,,,
2026-02-11 10:45:00,25976.55,8.867073999999999,244.35000000000002,HOLD,False,,,,
2026-02-11 10:50:00,25960.9,8.993064,250.9,HOLD,False,,,,
2026-02-11 10:55:00,25961.95,8.917188,248.95000000000002,HOLD,False,,,,
2026-02-11 11:00:00,25966.65,8.9049965,249.3,HOLD,False,,,,
2026-02-11 11:05:00,25941.9,8.9230185,246.4,HOLD,False,,,,
2026-02-11 11:10:00,25957.4,8.81397,245.29999999999998,HOLD,False,,,,
2026-02-11 11:15:00,25955.9,8.808166499999999,244.85000000000002,HOLD,False,,,,
2026-02-11 11:20:00,25960.25,8.796471,245.1,HOLD,False,,,,
2026-02-11 11:25:00,25957.7,8.7852715,244.35000000000002,HOLD,False,,,,
2026-02-11 11:30:00,25972.6,8.7765895,246.5,HOLD,False,,,,
2026-02-11 11:35:00,25967.85,8.7582775,245.10000000000002,HOLD,False,,,,
2026-02-11 11:40:00,25956.45,8.688022499999999,241.35000000000002,HOLD,False,,,,
2026-02-11 11:45:00,25961.35,8.646078,240.89999999999998,HOLD,False,,,,
2026-02-11 11:50:00,25958.65,8.677046,241.25,HOLD,False,,,,
2026-02-11 11:55:00,25947.55,8.7035445,240.39999999999998,HOLD,False,,,,
2026-02-11 12:00:00,25955.9,8.665482,240.4,HOLD,False,,,,
2026-02-11 12:05:00,25942.35,8.7243485,240.25,HOLD,False,,,,
2026-02-11 12:10:00,25954.45,8.657509,239.85,HOLD,False,,,,
2026-02-11 12:15:00,25942.8,8.712741000000001,239.85,HOLD,False,,,,
2026-02-11 12:20:00,25937.65,8.737879,239.95,HOLD,False,,,,
2026-02-11 12:25:00,25940.05,8.682124,238.6,HOLD,False,,,,
2026-02-11 12:30:00,25926.8,8.783052,240.2,HOLD,False,,,,
2026-02-11 12:35:00,25917.05,8.894377,247.3,HOLD,False,,,,
2026-02-11 12:40:00,25911.2,8.9428005,247.6,HOLD,False,,,,
2026-02-11 12:45:00,25915.7,8.896179499999999,247.0,HOLD,False,,,,
2026-02-11 12:50:00,25926.2,8.792326,240.15,HOLD,False,,,,
2026-02-11 12:55:00,25928.2,8.740397999999999,238.8,HOLD,False,,,,
2026-02-11 13:00:00,25914.25,8.841384,245.1,HOLD,False,,,,
2026-02-11 13:05:00,25926.1,8.702390999999999,237.5,HOLD,False,,,,
2026-02-11 13:10:00,25923.75,8.736886,243.85,HOLD,False,,,,
2026-02-11 13:15:00,25928.9,8.6821235,237.0,HOLD,False,,,,
2026-02-11 13:20:00,25931.25,8.661743000000001,236.55,HOLD,False,,,,
2026-02-11 13:25:00,25945.05,8.569652999999999,235.3,HOLD,False,,,,
2026-02-11 13:30:00,25949.65,8.5404775,235.0,HOLD,False,,,,
2026-02-11 13:35:00,25958.1,8.532541,235.9,HOLD,False,,,,
2026-02-11 13:40:00,25955.1,8.549643,235.85,HOLD,False,,,,
2026-02-11 13:45:00,25938.25,8.552038,233.85,HOLD,False,,,,
2026-02-11 13:50:00,25932.05,8.529857499999999,232.64999999999998,HOLD,False,,,,
2026-02-11 13:55:00,25932.6,8.5416875,232.95,HOLD,False,,,,
2026-02-11 14:00:00,25938.2,8.4833645,231.8,HOLD,False,,,,
2026-02-11 14:05:00,25936.8,8.4926565,231.85,HOLD,False,,,,
2026-02-11 14:10:00,25955.95,8.5003765,234.25,HOLD,False,,,,
2026-02-11 14:15:00,25958.05,8.5698475,236.35,HOLD,False,,,,
2026-02-11 14:20:00,25944.9,8.5097075,232.95,HOLD,False,,,,
2026-02-11 14:25:00,25944.85,8.50109,232.65,HOLD,False,,,,
2026-02-11 14:30:00,25952.45,8.4870865,233.14999999999998,HOLD,False,,,,
2026-02-11 14:35:00,25944.65,8.531265,233.3,HOLD,False,,,,
2026-02-11 14:40:00,25945.45,8.618056,235.65,HOLD,False,,,,
2026-02-11 14:45:00,25942.85,8.6423275,235.95,HOLD,False,,,,
2026-02-11 14:50:00,25946.3,8.701509999999999,237.85000000000002,HOLD,False,,,,
2026-02-11 14:55:00,25944.65,8.789189499999999,239.95,HOLD,False,,,,
2026-02-11 15:00:00,25956.1,8.710516,239.25,HOLD,False,,,,
2026-02-11 15:05:00,25952.95,8.95219,245.2,HOLD,False,,,,
2026-02-11 15:10:00,25955.9,8.872518,243.4,HOLD,False,,,,
2026-02-11 15:15:00,25955.25,8.852349499999999,242.7,HOLD,False,,,,
2026-02-11 15:20:00,25949.0,8.984551499999998,245.35000000000002,HOLD,False,,,,
2026-02-11 15:25:00,25945.35,8.860845999999999,241.55,HOLD,False,,,,
2026-02-12 09:15:00,25855.25,9.116355500000001,233.05,HOLD,False,,,,
2026-02-12 09:20:00,25843.9,9.244870500000001,234.95,HOLD,False,,,,
2026-02-12 09:25:00,25833.75,9.335731,236.35,HOLD,False,,,,
2026-02-12 09:30:00,25838.35,9.3017595,235.75,HOLD,False,,,,
2026-02-12 09:35:00,25842.25,9.3057865,236.1,HOLD,False,,,,
2026-02-12 09:40:00,25844.65,9.266062,235.25,HOLD,False,,,,
2026-02-12 09:45:00,25854.7,9.106986,232.29999999999998,HOLD,False,,,,
2026-02-12 09:50:00,25860.4,8.9988445,230.29999999999998,HOLD,False,,,,
2026-02-12 09:55:00,25865.1,8.8770375,227.9,HOLD,False,,,,
2026-02-12 10:00:00,25871.1,8.809208,227.14999999999998,HOLD,False,,,,
2026-02-12 10:05:00,25865.0,8.7702395,225.10000000000002,HOLD,False,,,,
2026-02-12 10:10:00,25880.85,8.6282785,218.15,HOLD,False,,,,
2026-02-12 10:15:00,25876.3,8.565474,216.25,HOLD,False,,,,
2026-02-12 10:20:00,25875.3,8.597916,216.95,HOLD,False,,,,
2026-02-12 10:25:00,25867.2,8.6971235,223.35,HOLD,False,,,,
2026-02-12 10:30:00,25872.8,8.637856,222.8,HOLD,False,,,,
2026-02-12 10:35:00,25859.75,8.6218915,220.2,HOLD,False,,,,
2026-02-12 10:40:00,25859.3,8.639228,220.5,HOLD,False,,,,
2026-02-12 10:45:00,25856.8,8.6422345,220.14999999999998,HOLD,False,,,,
2026-02-12 10:50:00,25853.1,8.6811465,220.55,HOLD,False,,,,
2026-02-12 10:55:00,25853.6,8.6531095,219.85,HOLD,False,,,,
2026-02-12 11:00:00,25856.7,8.6253485,219.5,HOLD,False,,,,
2026-02-12 11:05:00,25853.9,8.5890135,218.15,HOLD,False,,,,
2026-02-12 11:10:00,25849.15,8.5889125,217.5,HOLD,False,,,,
2026-02-12 11:15:00,25840.1,8.6245345,217.4,HOLD,False,,,,
2026-02-12 11:20:00,25833.5,8.681965,218.25,HOLD,False,,,,
2026-02-12 11:25:00,25831.1,8.7010015,218.5,HOLD,False,,,,
2026-02-12 11:30:00,25821.15,8.905594,227.75,HOLD,False,,,,
2026-02-12 11:35:00,25817.6,8.975786,228.8,HOLD,False,,,,
2026-02-12 11:40:00,25828.4,8.7716985,219.9,HOLD,False,,,,
2026-02-12 11:45:00,25827.1,8.849244500000001,221.7,HOLD,False,,,,
2026-02-12 11:50:00,25814.75,9.060159500000001,230.2,HOLD,False,,,,
2026-02-12 11:55:00,25826.3,8.852518,221.6,HOLD,False,,,,
2026-02-12 12:00:00,25815.15,9.0475225,229.8,HOLD,False,,,,
2026-02-12 12:05:00,25828.0,8.8269945,220.9,HOLD,False,,,,
2026-02-12 12:10:00,25828.9,8.822005,220.75,HOLD,False,,,,
2026-02-12 12:15:00,25836.25,8.6714375,217.4,HOLD,False,,,,
2026-02-12 12:20:00,25836.6,8.5767205,215.0,HOLD,False,,,,
2026-02-12 12:25:00,25832.15,8.618289,215.65,HOLD,False,,,,
2026-02-12 12:30:00,25842.35,8.5606245,214.95,BUY_STRADDLE,False,LOW_IV (8.6%),,,
2026-02-12 12:35:00,25838.1,8.600671,215.5,HOLD,True,,,,
2026-02-12 12:40:00,25844.45,8.5661665,215.15,HOLD,True,,,,
2026-02-12 12:45:00,25844.8,8.589831499999999,215.7,HOLD,True,,,,
2026-02-12 12:50:00,25853.5,8.558643,215.85000000000002,HOLD,True,,,,
2026-02-12 12:55:00,25853.75,8.5458475,215.5,HOLD,True,,,,
2026-02-12 13:00:00,25853.5,8.55621,215.64999999999998,HOLD,True,,,,
2026-02-12 13:05:00,25839.35,8.5712785,214.45,HOLD,True,,,,
2026-02-12 13:10:00,25835.75,8.547216,213.5,HOLD,True,,,,
2026-02-12 13:15:00,25851.6,8.46688,213.0,HOLD,True,,,,
